WELLS DINDER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7938,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.19,3.42,7.65,3.90,3.81,5.51,1.90,,,,,
February,2.24,2.50,4.34,1.12,1.95,2.78,3.48,,,,,
March,1.94,2.49,3.43,5.56,1.32,1.15,6.02,,,,,
April,0.66,5.30,3.22,0.79,2.18,1.63,3.46,,,,,
May,1.37,0.98,2.64,2.02,0.69,2.63,0.52,,,,,
June,1.33,2.22,4.05,1.32,2.06,3.93,1.19,,,,,
July,1.19,7.45,3.34,2.85,2.27,6.06,1.60,,,,,
August,4.21,1.04,2.51,3.85,4.14,2.16,4.97,,,,,
September,1.53,5.26,2.97,2.26,5.76,3.06,5.87,,,,,
October,6.17,3.10,5.22,1.81,5.93,7.19,3.24,,,,,
November,2.36,1.64,4.56,4.45,2.70,5.70,3.61,,,,,
December,1.88,3.61,6.41,0.92,3.30,1.10,9.59,,,,,
Total,29.07,39.01,50.34,30.85,36.11,42.90,45.45,,,,,
Calc annual,29.07,39.01,50.34,30.85,36.11,42.90,45.45,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
