"BETHESDA ST. ANN'S VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4374,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.98,2.01,5.54,9.63,5.26,7.60,4.46,2.68,7.33,6.15,,
February,8.15,5.52,4.64,2.59,9.10,9.77,8.01,1.80,7.57,2.11,,
March,4.19,3.56,11.77,6.63,7.23,2.42,2.69,3.86,2.47,9.30,,
April,6.54,5.65,0.67,7.66,1.24,4.23,4.09,3.37,1.43,4.08,,
May,3.47,2.92,1.39,3.66,2.84,2.48,5.29,3.07,4.46,1.19,,
June,3.29,4.51,8.03,5.55,4.16,1.63,3.53,3.12,3.25,3.34,,
July,6.24,1.12,6.74,2.04,4.66,4.82,2.93,2.25,4.52,3.71,,
August,8.08,4.80,8.96,3.69,2.85,4.35,4.79,11.91,3.22,6.28,,
September,0.74,5.78,1.93,5.92,3.88,3.60,4.40,3.36,11.06,5.79,,
October,5.08,6.01,8.04,5.46,3.08,3.26,8.91,9.90,9.01,3.76,,
November,7.06,9.92,6.66,9.66,7.47,4.99,5.76,5.72,4.98,3.99,,
December,10.96,12.40,6.82,3.69,13.99,12.88,3.82,3.63,9.20,10.00,,
Total,69.78,64.20,71.19,66.18,65.76,62.03,58.68,54.67,68.50,59.70,,
Calc annual,69.78,64.20,71.19,66.18,65.76,62.03,58.68,54.67,68.50,59.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
