TATHAM FELLS (MOOR COCK FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3050/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,7.30,6.00,2.35,,
February,,,,,,,,2.00,4.07,1.90,,
March,,,,,,,,1.20,2.54,3.40,,
April,,,,,,,,0.60,1.48,0.85,,
May,,,,,,,,3.05,0.50,1.40,,
June,,,,,,,,5.01,2.95,2.15,,
July,,,,,,,,4.05,6.05,5.85,,
August,,,,,,,,4.04,2.10,2.10,,
September,,,,,,,,2.04,1.50,5.30,,
October,,,,,,,,10.04,1.95,3.45,,
November,,,,,,,,6.03,5.20,4.45,,
December,,,,,,,,5.04,2.35,4.35,,
Total,,,,,,,,50.40,36.69,37.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.40,36.69,37.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
