"WENDOVER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1401,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,3.55,,,,,,,,,,
February,,1.53,,,,,,,,,,
March,,2.61,,,,,,,,,,
April,,2.50,,,,,,,,,,
May,,2.22,,,,,,,,,,
June,,2.74,,,,,,,,,,
July,,3.92,,,,,,,,,,
August,,4.75,,,,,,,,,,
September,,5.49,,,,,,,,,,
October,,5.30,,,,,,,,,,
November,,4.78,,,,,,,,,,
December,,3.19,,,,,,,,,,
Total,,42.58,,,,,,,,,,
Calc annual,0.00,42.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
