DERWNT DALE LOW SEAT NO.21,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7670,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,1.20,3.45,4.20,2.83,,,,,,,
February,3.60,4.66,2.41,1.70,2.78,,,,,,,
March,1.10,2.18,4.72,4.47,4.60,,,,,,,
April,3.60,2.78,0.91,3.96,1.83,,,,,,,
May,3.10,1.14,3.70,3.10,2.42,,,,,,,
June,3.30,2.95,4.10,1.90,4.50,,,,,,,
July,4.50,0.26,7.10,1.19,3.80,,,,,,,
August,5.70,2.65,9.17,1.73,3.30,,,,,,,
September,0.39,2.90,3.25,2.97,3.10,,,,,,,
October,3.10,3.73,4.12,6.15,3.70,,,,,,,
November,3.60,5.50,2.65,4.82,6.18,,,,,,,
December,6.60,6.30,5.86,2.05,7.72,,,,,,,
Total,41.09,36.25,51.44,38.24,46.76,,,,,,,
Calc annual,41.09,36.25,51.44,38.24,46.76,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
