"PENZANCE MORRAB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1909,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.58,7.03,1.48,3.88,1.15,5.73,,
February,,,,,2.80,0.17,0.87,4.41,2.32,3.84,,
March,,,,,1.92,2.99,2.96,5.18,1.82,1.13,,
April,,,,,2.46,2.08,0.77,4.75,2.26,2.98,,
May,,,,,3.28,0.12,0.07,1.56,3.75,2.08,,
June,,,,,2.31,2.10,1.12,2.17,1.72,1.51,,
July,,,,,4.73,3.00,3.11,0.87,0.45,0.99,,
August,,,,,2.45,2.60,2.06,5.06,2.26,1.85,,
September,,,,,2.09,0.21,5.44,5.09,1.08,3.02,,
October,,,,,4.29,7.45,4.80,1.86,6.69,3.20,,
November,,,,,9.01,5.49,1.74,3.25,5.57,3.00,,
December,,,,,4.34,8.22,7.70,7.23,4.67,5.78,,
Total,,,,,43.26,41.46,32.12,45.31,33.74,35.11,,
Calc annual,0.00,0.00,0.00,0.00,43.26,41.46,32.12,45.31,33.74,35.11,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,,
