"DISS (ROYDON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1398/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,2.46,3.85,1.84,2.35,1.32,2.04,3.79,0.91,1.30,,
February,1.88,1.00,0.93,1.44,1.76,1.74,1.47,0.97,0.95,2.91,,
March,3.11,2.15,0.71,0.59,1.41,1.50,3.70,0.74,0.96,0.57,,
April,1.12,0.48,0.83,1.55,1.91,0.94,1.36,1.99,1.64,1.83,,
May,2.33,2.24,1.18,1.24,2.18,1.09,0.47,2.90,2.31,2.33,,
June,0.88,0.93,1.80,1.78,1.84,3.33,1.77,3.31,0.83,1.79,,
July,1.62,4.30,1.02,1.79,1.37,5.37,1.96,1.93,1.68,3.25,,
August,4.13,1.64,2.30,1.53,2.97,4.60,0.19,3.26,1.39,2.87,,
September,0.29,2.45,2.23,3.42,2.17,2.86,0.90,1.18,1.18,3.09,,
October,2.43,4.11,1.58,3.53,1.87,1.07,0.32,1.68,3.77,0.72,,
November,2.55,2.92,2.70,4.25,1.19,3.10,1.26,1.54,2.12,4.51,,
December,1.51,2.82,1.49,1.32,2.63,2.64,2.49,1.36,2.42,1.43,,
Total,24.09,27.50,20.62,24.28,23.65,29.56,17.93,24.65,20.16,26.60,,
Calc annual,24.09,27.50,20.62,24.28,23.65,29.56,17.93,24.65,20.16,26.60,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
