"LIVERPOOL HUYTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4273,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.31,0.77,6.40,3.61,1.41,3.98,1.96,1.73,2.32,3.24,,
February,2.89,2.71,1.32,1.13,1.69,2.45,3.94,1.58,2.71,1.43,,
March,0.78,1.12,5.28,3.06,3.10,1.38,1.91,2.78,1.40,6.46,,
April,3.20,2.77,0.27,3.27,0.97,1.59,2.55,1.74,1.17,1.47,,
May,2.79,0.79,2.38,2.52,2.03,1.48,2.91,3.16,2.84,1.16,,
June,3.40,3.53,3.98,2.22,1.84,1.27,3.15,1.66,1.77,1.99,,
July,5.33,0.77,3.80,2.06,4.86,4.12,1.30,1.59,4.67,1.69,,
August,3.85,2.91,6.07,2.30,2.21,5.88,2.71,6.99,2.45,4.54,,
September,0.45,4.51,1.61,1.55,3.09,0.66,2.48,1.73,7.60,2.12,,
October,2.74,3.56,3.17,2.70,1.90,2.26,4.47,6.41,2.90,2.56,,
November,5.08,3.05,2.61,3.32,3.19,2.65,3.25,3.43,2.05,,,
December,3.58,4.31,2.73,2.57,5.49,5.55,2.03,1.38,6.98,,,
Total,37.40,30.80,39.62,30.31,31.78,33.27,32.66,34.18,38.86,,,
Calc annual,37.40,30.80,39.62,30.31,31.78,33.27,32.66,34.18,38.86,26.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
