ST BRIAVELS (WYESIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2122/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.01,1.31,0.64,,
February,,,,,,,,1.82,1.95,8.69,,
March,,,,,,,,1.92,1.95,3.16,,
April,,,,,,,,3.03,2.89,2.23,,
May,,,,,,,,3.77,3.90,1.94,,
June,,,,,,,,2.78,0.77,1.12,,
July,,,,,,,,0.94,0.94,3.93,,
August,,,,,,,1.22,5.24,1.74,6.20,,
September,,,,,,,1.43,4.01,3.47,4.96,,
October,,,,,,,0.78,4.46,7.72,1.57,,
November,,,,,,,2.52,2.01,3.52,6.14,,
December,,,,,,,2.39,7.02,1.53,1.87,,
Total,,,,,,,,45.01,31.69,42.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.34,45.01,31.69,42.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
