"WATERSHEDDLES RESERVOIR (NO. 2)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3013,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,4.02,4.91,3.01,7.07,6.94,8.35,8.01,2.34,,
February,,,7.24,0.48,10.03,3.54,8.08,2.78,6.61,2.65,,
March,,,2.93,3.66,2.24,4.07,3.98,2.14,3.93,4.18,,
April,,,2.19,3.31,3.73,2.23,3.92,0.88,2.91,4.60,,
May,,,3.08,4.06,1.35,2.21,3.06,4.95,1.78,1.20,,
June,,,2.75,3.21,5.13,4.62,3.10,5.45,3.93,0.89,,
July,,,3.58,2.96,2.41,4.90,2.66,6.30,8.65,5.58,,
August,,,1.55,4.73,2.19,4.03,2.03,8.38,3.58,2.76,,
September,,,2.05,3.97,8.96,5.03,2.56,2.36,2.17,5.30,,
October,,,5.31,7.27,12.43,5.85,2.91,11.30,3.80,5.47,,
November,,,3.31,3.22,8.56,7.06,2.72,8.23,9.79,8.60,,
December,,,0.76,7.70,4.87,7.01,3.39,6.88,4.07,5.77,,
Total,,,38.77,49.48,64.91,57.62,45.35,68.00,59.23,49.34,,
Calc annual,0.00,0.00,38.77,49.48,64.91,57.62,45.35,68.00,59.23,49.34,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
