"RAVENGLASS (THE GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3650,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.70,4.27,6.70,4.71,3.93,5.07,4.41,7.96,3.06,2.33,,
February,3.35,1.88,2.84,1.77,3.45,3.59,0.87,2.47,2.39,4.77,,
March,2.66,3.85,0.97,0.40,2.86,1.78,5.99,2.97,2.84,4.10,,
April,2.34,1.78,2.38,2.73,2.36,2.00,4.39,2.19,3.31,3.33,,
May,3.50,3.33,3.59,1.92,3.82,1.62,4.97,1.38,2.81,1.62,,
June,0.87,0.92,3.01,2.79,3.76,3.54,2.41,5.33,0.65,2.94,,
July,2.35,3.64,3.25,3.25,2.90,3.96,3.46,2.20,4.12,4.38,,
August,3.99,5.04,7.90,3.49,1.18,4.41,0.22,3.94,3.83,6.28,,
September,2.38,4.03,5.16,4.12,4.68,6.78,3.51,5.70,2.60,8.59,,
October,5.71,4.35,7.20,5.01,5.28,0.87,0.65,4.04,5.14,3.26,,
November,3.34,1.31,3.11,7.11,0.28,7.12,5.07,4.47,4.83,4.34,,
December,1.84,5.68,2.32,3.99,3.27,7.08,1.96,5.45,6.17,2.62,,
Total,34.03,40.08,48.43,41.29,37.77,47.82,37.91,48.10,41.75,48.56,,
Calc annual,34.03,40.08,48.43,41.29,37.77,47.82,37.91,48.10,41.75,48.56,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
