"RYE HILL, WARMINSTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1248,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,3.20,1.90,3.38,4.65,3.92,4.34,3.52,1.28,1.14,,
February,4.95,5.29,2.32,5.46,2.64,4.10,0.76,0.80,1.54,2.41,,
March,1.87,2.96,1.57,1.62,3.63,1.35,2.78,2.45,4.12,3.25,,
April,2.04,0.63,4.99,1.20,2.21,2.77,3.23,1.50,2.99,3.58,,
May,1.13,1.89,1.88,2.06,1.99,4.75,5.15,2.29,1.93,1.77,,
June,2.13,3.15,4.52,2.86,4.53,1.30,0.66,1.14,2.96,1.98,,
July,5.72,2.46,4.82,3.59,4.50,0.29,2.57,1.03,6.55,3.76,,
August,1.12,6.89,2.17,1.74,1.72,1.70,1.38,3.40,2.17,3.79,,
September,3.72,1.56,3.31,5.19,1.97,6.23,3.02,2.70,1.66,1.80,,
October,5.93,2.01,6.58,3.86,1.02,4.85,5.25,2.81,2.11,4.61,,
November,3.69,4.61,4.49,5.33,2.29,4.37,4.40,4.11,7.17,2.04,,
December,4.42,4.17,4.49,1.47,5.01,1.66,6.36,3.26,4.68,2.45,,
Total,37.32,38.82,43.04,37.76,36.16,37.29,39.90,29.01,39.16,32.58,,
Calc annual,37.32,38.82,43.04,37.76,36.16,37.29,39.90,29.01,39.16,32.58,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
