LITTLEHAMPTON DORSET HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7803,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.06,1.21,,,,,,,,,,
February,4.32,1.25,,,,,,,,,,
March,1.43,1.58,,,,,,,,,,
April,2.21,1.46,,,,,,,,,,
May,2.06,1.22,,,,,,,,,,
June,1.96,1.52,,,,,,,,,,
July,2.99,0.40,,,,,,,,,,
August,2.44,1.03,,,,,,,,,,
September,0.14,1.41,,,,,,,,,,
October,3.50,4.63,,,,,,,,,,
November,5.06,6.28,,,,,,,,,,
December,3.28,6.23,,,,,,,,,,
Total,32.45,28.22,,,,,,,,,,
Calc annual,32.45,28.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
