COLWALL (BOYS SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2259/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.07,6.00,2.39,,,,,,,,
February,,0.73,1.76,0.85,,,,,,,,
March,,2.17,1.28,0.51,,,,,,,,
April,,0.64,1.36,1.54,,,,,,,,
May,,2.82,4.01,0.58,,,,,,,,
June,,0.11,1.70,1.95,,,,,,,,
July,,1.41,1.22,2.32,,,,,,,,
August,3.05,2.99,1.91,2.62,,,,,,,,
September,0.98,1.53,2.13,2.54,,,,,,,,
October,2.79,2.06,1.34,3.83,,,,,,,,
November,3.05,1.21,1.73,4.05,,,,,,,,
December,1.29,4.22,1.92,2.05,,,,,,,,
Total,,22.96,26.36,25.23,,,,,,,,
Calc annual,11.16,22.96,26.36,25.23,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
