"W. BROMLEY GARDEN LODGE BICKLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,396,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.46,3.95,1.71,,
February,,,,,,,,1.48,0.54,2.56,,
March,,,,,,,,2.34,1.66,1.68,,
April,,,,,,,,2.23,1.48,1.33,,
May,,,,,,,,1.77,1.36,2.64,,
June,,,,,,,,1.67,0.28,1.41,,
July,,,,,,,,5.04,1.13,0.57,,
August,,,,,,,,2.09,2.50,0.93,,
September,,,,,,,,1.73,1.54,2.33,,
October,,,,,,,,1.36,2.27,2.07,,
November,,,,,,,,0.69,0.30,2.37,,
December,,,,,,,,1.52,4.79,2.37,,
Total,,,,,,,,24.38,21.80,21.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.38,21.80,21.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
