"ULDALE (CHAPEL HOUSE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3608,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.52,5.69,5.75,5.94,4.62,5.31,6.00,6.69,4.53,3.18,,
February,6.22,2.14,4.87,2.39,5.33,3.45,1.50,2.74,3.69,5.32,,
March,3.26,1.56,1.88,0.52,3.61,1.67,5.00,4.21,1.80,2.61,,
April,1.78,2.14,2.96,2.44,1.78,2.43,7.53,1.95,4.88,3.53,,
May,4.90,3.67,5.02,3.33,7.62,2.40,3.45,0.71,2.24,2.97,,
June,1.39,1.55,3.78,4.84,4.13,3.47,3.03,6.49,1.24,3.45,,
July,2.07,5.37,3.70,3.08,3.68,5.58,3.93,2.50,2.74,3.90,,
August,7.20,4.20,8.99,4.12,3.42,6.85,0.00,5.76,3.04,5.12,,
September,1.30,6.27,5.83,7.19,4.34,7.67,4.14,7.13,2.53,10.24,,
October,7.57,7.66,7.33,6.09,3.96,0.52,1.34,5.00,6.55,4.95,,
November,3.15,1.45,3.08,9.50,0.72,6.52,8.68,3.68,5.71,4.30,,
December,2.80,7.13,2.94,5.23,3.32,3.91,3.73,5.40,7.20,1.74,,
Total,43.16,48.83,56.13,54.67,46.53,49.78,48.33,52.26,46.15,51.31,,
Calc annual,43.16,48.83,56.13,54.67,46.53,49.78,48.33,52.26,46.15,51.31,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
