"BEAULIEU, DROKES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6850,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.64,4.01,1.58,1.35,3.39,,,
February,,,,,4.37,5.35,4.83,1.30,1.13,,,
March,,,,,5.33,0.90,3.64,2.78,1.02,3.39,,
April,,,,,1.42,1.26,0.71,2.70,2.72,1.38,,
May,,,,,0.91,3.69,1.61,1.96,1.08,0.40,,
June,,,,,1.25,1.06,2.01,1.96,0.98,0.65,,
July,,,,,3.17,3.37,,3.10,3.26,1.74,,
August,,,,,2.26,1.77,,4.57,2.37,2.36,,
September,,,,,1.62,3.99,,1.24,4.92,1.78,,
October,,,,,3.16,3.99,,4.81,1.29,0.76,,
November,,,,,3.88,2.94,,0.85,2.45,2.80,,
December,,,,,9.76,9.53,,1.38,2.65,4.17,,
Total,,,,,37.77,41.86,,28.00,27.26,,,
Calc annual,0.00,0.00,0.00,0.00,37.77,41.86,14.38,28.00,27.26,19.43,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,0.00,NaN,,
