"LYNTON LEE ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1073,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.71,1.95,4.87,8.17,2.58,4.73,3.18,0.87,5.49,5.64,,
February,6.21,2.99,3.35,1.87,5.61,7.95,7.25,1.06,2.92,3.41,,
March,0.83,2.07,7.04,7.02,7.78,0.68,3.18,2.21,2.23,3.59,,
April,2.38,2.65,0.07,5.38,2.86,1.71,1.50,1.92,2.28,2.78,,
May,2.83,2.52,1.15,2.53,1.98,1.94,2.20,1.68,1.23,0.51,,
June,3.20,3.40,7.31,1.80,2.23,1.68,1.57,5.13,1.25,0.91,,
July,3.64,0.67,2.67,0.59,4.71,4.09,0.99,2.08,4.37,1.39,,
August,4.19,2.45,7.00,1.18,3.45,1.68,3.50,6.49,3.12,2.43,,
September,0.29,2.92,0.70,1.58,1.27,1.03,2.18,3.35,9.63,1.84,,
October,5.56,3.96,6.11,4.47,3.70,3.69,6.75,7.61,2.71,2.11,,
November,5.93,6.00,3.51,7.00,5.69,3.82,3.51,2.21,4.10,3.62,,
December,6.70,9.74,8.12,4.29,8.23,8.54,3.54,1.23,6.26,6.90,,
Total,47.47,41.32,51.90,45.88,50.09,41.54,39.35,35.84,45.59,35.13,,
Calc annual,47.47,41.32,51.90,45.88,50.09,41.54,39.35,35.84,45.59,35.13,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
