CHIPPING ONGAR (FYFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1266/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.41,,
February,,,,,,,,,,3.33,,
March,,,,,,,,,,0.57,,
April,,,,,,,,,,1.59,,
May,,,,,,,,,,1.28,,
June,,,,,,,,,,2.67,,
July,,,,,,,,,1.53,3.93,,
August,,,,,,,,,1.95,1.42,,
September,,,,,,,,,0.93,2.95,,
October,,,,,,,,,4.86,0.27,,
November,,,,,,,,,2.29,4.32,,
December,,,,,,,,,1.35,1.72,,
Total,,,,,,,,,,25.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.91,25.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
