"ROUSDON [LYME REGIS]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1077,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.97,4.35,3.55,1.42,0.67,,
February,,,,,,4.08,0.98,0.46,0.64,2.38,,
March,,,,,,1.65,3.97,1.15,3.87,2.81,,
April,,,,,,2.82,2.42,0.96,1.57,3.40,,
May,,,,,,2.80,3.77,2.08,1.55,2.04,,
June,,,,,,2.05,0.46,0.00,3.77,0.42,,
July,,,,,4.00,0.25,2.61,0.74,5.16,3.48,,
August,,,,,1.56,1.91,1.61,1.97,2.64,3.38,,
September,,,,,2.27,4.56,2.49,3.06,0.86,1.32,,
October,,,,,0.82,4.95,4.16,3.39,1.63,4.42,,
November,,,,,1.80,3.84,2.76,3.33,8.76,1.52,,
December,,,,,4.21,2.44,6.81,3.24,3.05,2.51,,
Total,,,,,,34.32,36.39,23.93,34.92,28.35,,
Calc annual,0.00,0.00,0.00,0.00,14.66,34.32,36.39,23.93,34.92,28.35,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
