"CROWBOROUGH (THE BEACON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,568/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.59,4.43,1.18,5.90,8.26,4.52,5.97,2.76,,
February,,,3.34,0.25,6.13,2.68,6.47,1.15,1.74,3.14,,
March,,,3.87,3.84,1.07,1.84,5.06,0.67,1.99,4.01,,
April,,,1.10,3.74,3.94,2.99,3.30,0.82,3.33,1.76,,
May,,,1.56,0.80,1.84,0.65,2.83,3.02,2.06,2.08,,
June,,,1.89,1.81,3.05,3.57,2.16,1.01,2.83,0.26,,
July,,,2.29,1.79,1.20,5.29,1.46,2.51,3.64,3.79,,
August,,,1.69,2.70,5.62,1.00,2.28,3.11,2.97,0.10,,
September,,,4.20,2.22,6.80,3.53,2.43,3.23,0.63,1.85,,
October,,,2.65,2.73,5.19,2.56,4.07,5.13,7.90,5.06,,
November,,,1.39,4.63,9.68,6.55,1.63,4.16,7.94,8.61,,
December,,,0.92,10.18,5.69,4.23,4.89,4.96,2.58,2.50,,
Total,,,27.49,39.12,51.39,40.79,44.84,34.29,43.58,35.92,,
Calc annual,0.00,0.00,27.49,39.12,51.39,40.79,44.84,34.29,43.58,35.92,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
