ALSCOT PARK (STRATFORD-ON-AVON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7026,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.90,1.64,,,,,,,,,,
February,0.71,0.07,,,,,,,,,,
March,0.95,1.16,,,,,,,,,,
April,0.89,1.24,,,,,,,,,,
May,1.87,3.40,,,,,,,,,,
June,2.40,1.56,,,,,,,,,,
July,2.49,1.91,,,,,,,,,,
August,2.45,4.40,,,,,,,,,,
September,1.07,1.19,,,,,,,,,,
October,1.22,5.70,,,,,,,,,,
November,2.41,1.88,,,,,,,,,,
December,0.88,2.98,,,,,,,,,,
Total,19.24,27.13,,,,,,,,,,
Calc annual,19.24,27.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
