FRAMFIELD HIGH CROSS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7852,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.10,,,,,,
February,,,,,,5.09,,,,,,
March,,,,,,0.69,,,,,,
April,,,,,,1.49,,,,,,
May,,,,,,3.91,,,,,,
June,,,,,,0.81,,,,,,
July,,,,,,4.65,,,,,,
August,,,,,,1.46,,,,,,
September,,,,,,3.29,,,,,,
October,,,,,,2.78,,,,,,
November,,,,,,3.87,,,,,,
December,,,,,,8.04,,,,,,
Total,,,,,,39.18,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.18,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
