ASHFORD EASTWELL PARK GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6876,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.51,4.06,0.74,3.31,1.14,1.87,2.98,4.60,,
February,,,1.89,1.00,3.58,4.00,4.17,0.46,1.46,2.43,,
March,,,3.78,2.62,5.21,0.88,3.97,1.71,1.03,3.63,,
April,,,0.18,3.32,1.44,1.78,1.94,2.10,1.74,3.64,,
May,,,0.74,0.88,0.99,3.21,2.22,2.02,1.58,0.37,,
June,,,3.41,0.76,0.80,0.14,2.22,1.17,1.38,0.68,,
July,,,1.80,2.58,1.59,3.69,2.07,4.30,3.17,2.04,,
August,,,7.54,1.37,1.83,2.30,2.60,10.17,0.46,3.19,,
September,,,3.62,1.89,0.69,3.42,0.87,0.70,5.93,0.98,,
October,,,3.60,4.58,4.28,1.59,4.28,2.66,3.43,1.76,,
November,,,2.31,3.58,4.44,3.77,4.46,2.21,2.08,2.49,,
December,,,3.31,1.22,6.46,7.28,4.44,2.65,2.35,4.02,,
Total,,,34.69,27.86,32.05,35.37,34.38,32.02,27.59,29.83,,
Calc annual,0.00,0.00,34.69,27.86,32.05,35.37,34.38,32.02,27.59,29.83,,
Difference,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
