ABERYSTWITH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6600,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.36,6.12,6.14,5.57,5.45,,
February,,,,,,3.37,3.97,2.23,2.95,4.25,,
March,,,,,,2.29,2.85,1.92,4.29,1.93,,
April,,,,,2.28,1.24,0.62,4.92,2.84,3.32,,
May,,,,,1.79,4.37,1.85,2.04,1.56,2.64,,
June,,,,,3.43,1.91,4.50,1.41,0.52,0.91,,
July,,,,,2.00,2.60,1.92,4.12,2.47,1.16,,
August,,,,,2.69,4.76,4.37,2.53,3.33,3.47,,
September,,,,,4.69,0.55,9.83,3.08,2.26,7.56,,
October,,,,,2.77,4.56,2.77,7.55,4.71,4.06,,
November,,,,,3.19,4.77,4.85,1.60,2.77,5.30,,
December,,,,,2.50,2.03,3.99,5.17,9.13,3.01,,
Total,,,,,,34.81,47.64,42.71,42.40,43.06,,
Calc annual,0.00,0.00,0.00,0.00,25.34,34.81,47.64,42.71,42.40,43.06,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
