TIPTREE (TREWLANDS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7417,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.26,1.09,0.97,1.67,,,
February,,,,,,2.70,2.66,0.71,0.61,,,
March,,,,,,1.17,3.71,1.75,1.08,,,
April,,,,,,0.87,1.40,1.87,2.40,,,
May,,,,,,2.23,1.62,2.80,1.81,,,
June,,,,,,0.94,2.41,0.73,0.83,,,
July,,,,,,5.14,1.18,2.37,5.59,,,
August,,,,,,2.94,3.99,4.43,1.20,,,
September,,,,,,1.68,1.14,0.85,3.32,,,
October,,,,,,1.39,2.31,3.25,1.79,,,
November,,,,,,2.30,3.99,1.20,1.90,,,
December,,,,,,4.11,2.14,1.42,1.87,,,
Total,,,,,,27.73,27.64,22.35,24.07,21.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.73,27.64,22.35,24.07,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,21.00,,
