"EDMONTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR370,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,0.17,,,
February,,,,,,,,,-999.00,,,
March,,,,,,,,,1.37,,,
April,,,,,,,,,1.11,,,
May,,,,,,,,,0.52,,,
June,,,,,,,,,2.85,,,
July,,,,,,,,,2.25,,,
August,,,,,,,,,1.14,,,
September,,,,,,,,,-999.00,,,
October,,,,,,,,,1.91,,,
November,,,,,,,,,3.53,,,
December,,,,,,,,,1.63,,,
Total,,,,,,,,,20.44,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.48,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.96,NaN,,
