"EDMONTON NO.3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR370,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,1.80,,,,,,2.75,1.65,2.17,,
February,,2.60,,,,,,0.99,2.03,2.62,,
March,,0.90,,,,,,2.07,3.40,1.25,,
April,,1.70,,,,,,0.05,3.25,2.05,,
May,,3.30,,,,,,3.03,2.76,2.73,,
June,,2.30,,,,,,1.62,0.40,2.28,,
July,,3.50,,,,,,1.83,0.55,1.93,,
August,,1.90,,,,,,2.50,0.10,0.43,,
September,,1.30,,,,,,0.12,1.57,2.70,,
October,,2.70,,,,,,1.10,1.25,1.35,,
November,,3.00,,,,,,1.85,1.83,1.75,,
December,,2.90,,,,,,2.80,0.65,2.13,,
Total,,27.90,,,,,29.19,20.71,19.44,23.39,,
Calc annual,0.00,27.90,0.00,0.00,0.00,0.00,0.00,20.71,19.44,23.39,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,29.19,-0.00,0.00,0.00,,
