"NORTH BERWICK KINGSTON FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2697,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.58,1.15,1.15,1.59,2.33,1.18,2.73,,,,,
February,1.23,2.53,0.78,1.57,0.58,1.53,0.94,,,,,
March,1.72,1.92,1.60,1.37,3.02,1.14,1.62,,,,,
April,2.49,1.14,3.57,1.41,1.22,2.29,1.45,,,,,
May,1.10,2.03,1.95,0.83,1.86,3.01,3.48,,,,,
June,2.00,2.24,2.55,2.02,0.53,0.84,1.23,,,,,
July,2.98,4.02,4.11,3.25,3.40,0.87,2.77,,,,,
August,0.66,5.71,1.77,2.49,1.94,2.07,1.32,,,,,
September,2.32,3.78,2.54,1.95,1.90,2.81,2.45,,,,,
October,3.97,4.20,3.21,1.42,1.00,1.16,3.00,,,,,
November,3.38,1.33,2.77,1.36,1.13,1.27,1.79,,,,,
December,2.05,1.06,3.50,0.81,1.48,0.61,2.26,,,,,
Total,24.48,31.11,29.50,20.07,20.39,18.78,25.04,,,,,
Calc annual,24.48,31.11,29.50,20.07,20.39,18.78,25.04,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
