NEWBY BRIDGE BACKBARROW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8176,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.44,1.99,8.87,5.88,,,,,,,,
February,2.61,5.84,4.39,1.26,,,,,,,,
March,2.38,2.48,3.72,3.96,,,,,,,,
April,1.49,3.08,1.30,0.50,,,,,,,,
May,3.85,0.96,1.60,2.67,,,,,,,,
June,2.15,2.25,4.69,1.68,,,,,,,,
July,0.79,3.14,4.60,4.05,,,,,,,,
August,1.64,2.94,3.48,4.57,,,,,,,,
September,2.45,3.30,7.30,2.59,,,,,,,,
October,10.35,5.21,6.47,7.91,,,,,,,,
November,2.93,2.40,5.32,,,,,,,,,
December,2.18,5.51,3.87,,,,,,,,,
Total,38.26,39.10,55.61,,,,,,,,,
Calc annual,38.26,39.10,55.61,35.07,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
