BACKBARROW ULVERSTONE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8176,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,3.56,5.49,6.69,4.48,,6.50,1.50,2.65,6.37,,
February,,6.16,0.77,3.04,3.98,,5.65,3.30,4.94,7.32,,
March,,7.07,5.95,2.16,5.84,,3.65,1.64,6.79,1.34,,
April,,0.76,5.18,3.13,2.63,,1.75,5.70,2.62,3.44,,
May,,1.17,5.20,3.00,2.41,,1.15,2.48,2.21,2.78,,
June,,3.35,5.98,4.87,4.29,,3.35,2.68,0.85,2.49,,
July,,6.61,5.78,1.09,4.00,,2.35,5.95,0.31,1.75,,
August,,8.96,3.81,6.26,4.35,,0.75,3.06,6.53,2.15,,
September,,6.38,2.04,6.76,6.36,,11.90,4.08,2.03,9.66,,
October,,3.78,11.99,6.88,4.28,,5.69,6.77,7.46,4.06,,
November,,9.81,2.31,6.15,5.30,,4.35,1.50,3.77,7.79,,
December,,2.74,5.80,4.90,7.16,,2.50,4.64,11.70,6.90,,
Total,,60.35,60.30,54.93,55.08,,49.59,43.30,51.86,56.05,,
Calc annual,0.00,60.35,60.30,54.93,55.08,0.00,49.59,43.30,51.86,56.05,,
Difference,NaN,-0.00,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
