"MANCHESTER (ARDWICK GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR222,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.65,0.50,1.20,0.60,5.60,3.95,3.70,3.10,0.05,2.60,,
February,4.15,2.30,0.65,3.40,2.20,3.00,2.60,3.20,1.40,,,
March,0.80,3.10,2.20,0.85,2.80,3.25,3.60,1.60,1.95,,,
April,4.00,1.90,2.40,3.40,1.60,1.10,2.80,1.40,2.70,,,
May,3.30,2.75,2.95,0.30,1.05,2.50,0.60,2.95,3.20,,,
June,6.30,2.30,4.00,7.60,3.30,2.10,4.30,2.00,4.70,,,
July,3.95,2.95,2.25,2.60,6.40,2.10,5.40,2.75,4.00,,,
August,2.80,3.75,5.50,4.70,1.55,2.80,1.70,2.55,4.90,,,
September,6.00,3.15,1.70,3.20,4.25,5.30,4.60,2.90,1.40,,,
October,1.70,2.83,3.90,3.60,1.50,4.10,3.35,5.00,5.00,,,
November,4.00,5.95,4.20,4.40,2.15,3.70,6.80,4.75,1.90,,,
December,2.10,3.05,4.40,6.75,0.95,1.50,3.95,3.40,1.70,,,
Total,39.75,34.53,35.35,41.40,33.35,35.40,43.40,35.60,32.90,,,
Calc annual,39.75,34.53,35.35,41.40,33.35,35.40,43.40,35.60,32.90,2.60,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,,
