WIRKSWORTH (WEST END),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2666/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.53,8.38,1.66,1.17,,
February,,,,,,,4.03,2.16,1.44,6.39,,
March,,,,,,,7.08,1.11,1.86,1.37,,
April,,,,,,,2.88,2.22,3.09,3.29,,
May,,,,,,,2.48,2.10,2.03,1.56,,
June,,,,,,4.74,1.76,3.79,0.77,1.69,,
July,,,,,,,2.40,1.42,3.35,2.70,,
August,,,,,,5.23,0.65,6.18,2.01,3.90,,
September,,,,,,4.32,1.94,2.41,1.37,4.35,,
October,,,,,,1.07,0.43,2.18,4.46,1.32,,
November,,,,,,7.36,3.22,1.85,4.50,5.22,,
December,,,,,,4.18,3.13,5.18,4.09,2.81,,
Total,,,,,,,33.53,38.98,30.63,35.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.90,33.53,38.98,30.63,35.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
