"WITHAM DORWARD'S HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR476,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.82,1.59,3.08,1.57,1.12,2.19,0.45,,,,,
February,0.97,1.29,0.86,1.63,0.75,0.75,,,,,,
March,1.83,1.40,2.59,1.43,0.88,0.46,,,,,,
April,0.48,2.94,1.35,0.56,1.28,1.40,,,,,,
May,0.56,1.14,3.05,1.27,0.81,2.51,,,,,,
June,0.28,2.26,2.56,2.35,1.93,1.79,,,,,,
July,1.15,2.68,3.46,1.83,1.37,4.48,,,,,,
August,2.75,0.99,2.40,2.50,0.96,0.56,,,,,,
September,1.93,3.61,1.15,2.53,1.82,2.64,,,,,,
October,2.94,0.98,3.35,2.15,2.87,2.44,,,,,,
November,1.30,0.25,3.07,1.93,1.90,3.56,,,,,,
December,2.76,1.64,3.37,0.43,2.33,0.47,,,,,,
Total,18.77,20.77,30.29,20.18,18.02,23.25,,,,,,
Calc annual,18.77,20.77,30.29,20.18,18.02,23.25,0.45,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
