"DALRY, GLENERIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7259,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.49,4.90,10.37,8.07,,,,,,,,
February,8.11,6.55,5.93,5.92,,,,,,,,
March,4.75,1.42,9.40,6.86,,,,,,,,
April,3.95,5.20,3.48,6.52,,,,,,,,
May,2.71,3.65,2.79,5.80,,,,,,,,
June,2.29,3.66,7.95,5.32,,,,,,,,
July,4.31,2.49,4.24,1.21,,,,,,,,
August,10.24,4.61,6.73,2.72,,,,,,,,
September,2.12,4.02,4.32,3.51,,,,,,,,
October,3.95,7.91,8.00,5.21,,,,,,,,
November,5.81,10.35,6.95,12.21,,,,,,,,
December,9.48,15.93,12.99,8.32,,,,,,,,
Total,62.21,70.69,83.15,71.67,,,,,,,,
Calc annual,62.21,70.69,83.15,71.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
