"WILMINGTON KENT W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,408,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.88,0.86,3.97,2.85,0.49,3.36,0.87,0.89,2.86,2.74,,
February,3.17,0.90,1.26,0.59,2.40,3.06,4.47,0.70,0.63,2.28,,
March,1.03,1.62,2.66,2.23,3.77,0.68,4.15,1.26,0.82,2.88,,
April,1.31,1.76,0.04,1.97,0.83,1.27,1.10,1.79,2.57,2.80,,
May,2.12,0.86,0.69,0.79,1.22,3.30,1.61,2.12,1.58,0.12,,
June,2.00,1.85,2.75,0.29,0.87,0.32,1.71,1.59,0.80,1.18,,
July,2.64,0.82,1.04,1.77,0.75,2.57,1.01,5.69,4.37,1.80,,
August,1.28,0.99,3.73,2.19,0.92,2.05,2.11,4.31,1.10,2.16,,
September,0.75,0.71,2.72,1.54,0.55,1.99,0.76,0.92,3.96,0.83,,
October,1.89,2.57,2.13,3.57,1.39,1.85,2.56,2.44,1.47,0.70,,
November,3.31,3.97,1.79,2.44,2.90,2.55,4.93,1.33,1.95,1.42,,
December,3.40,4.19,2.53,0.81,6.22,5.05,2.62,1.62,1.58,2.66,,
Total,24.78,21.10,25.31,21.04,22.31,28.05,27.90,24.66,23.69,21.57,,
Calc annual,24.78,21.10,25.31,21.04,22.31,28.05,27.90,24.66,23.69,21.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
