"DARTFORD WILMINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,408,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.06,,
February,,,,,,,,,,1.86,,
March,,,,,,,,,,1.87,,
April,,,,,,,,,,1.99,,
May,,,,,,,,,,2.06,,
June,,,,,,,,,,1.68,,
July,,,,,,,,,,1.87,,
August,,,,,,,,,3.01,1.65,,
September,,,,,,,,,0.59,4.98,,
October,,,,,,,,,1.22,3.82,,
November,,,,,,,,,3.93,0.91,,
December,,,,,,,,,0.99,1.23,,
Total,,,,,,,,,,24.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,24.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
