ST WENN TREWOLLACK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8932,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.71,2.29,,,,,,,,,,
February,6.27,2.84,,,,,,,,,,
March,1.24,4.03,,,,,,,,,,
April,3.29,2.51,,,,,,,,,,
May,2.56,0.90,,,,,,,,,,
June,2.67,2.98,,,,,,,,,,
July,3.12,,,,,,,,,,,
August,3.51,,,,,,,,,,,
September,0.19,,,,,,,,,,,
October,6.79,,,,,,,,,,,
November,7.82,,,,,,,,,,,
December,9.60,,,,,,,,,,,
Total,52.77,,,,,,,,,,,
Calc annual,52.77,15.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
