MARGATE (BLOXHAMS GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6923,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,1.76,,
February,,,,,,,,,,1.75,,
March,,,,,,,,,,2.23,,
April,,,,,,,,,,1.39,,
May,,,,,,,,,,2.83,,
June,,,,,,,,,,0.55,,
July,,,,,,,,,,0.18,,
August,,,,,,,,,,1.15,,
September,,,,,,,,,,2.57,,
October,,,,,,,,,,2.30,,
November,,,,,,,,,,2.05,,
December,,,,,,,,,,2.05,,
Total,,,,,,,,,,20.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
