MARGATE CECIL SQUARE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6923,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.87,2.61,4.86,1.97,1.03,2.62,,,,,,
February,1.67,1.29,0.92,1.39,0.64,0.57,,,,,,
March,1.45,1.04,2.72,1.15,0.78,0.47,,,,,,
April,0.27,2.39,1.69,1.05,1.87,1.23,,,,,,
May,0.80,0.60,1.18,1.02,0.62,1.76,,,,,,
June,0.54,3.78,1.55,1.60,1.18,1.45,,,,,,
July,1.30,2.83,3.48,1.20,0.77,3.48,,,,,,
August,0.85,0.47,2.18,1.41,0.90,1.49,,,,,,
September,2.15,3.50,1.39,1.38,3.44,2.02,,,,,,
October,3.53,1.38,4.07,2.99,2.89,3.06,,,,,,
November,1.84,0.79,5.69,1.80,1.40,5.42,,,,,,
December,3.81,2.55,4.95,0.33,2.70,1.27,,,,,,
Total,19.08,23.23,34.68,17.29,18.22,24.84,,,,,,
Calc annual,19.08,23.23,34.68,17.29,18.22,24.84,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
