MIDFORD (COURT ESSINGTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1974/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.84,3.51,5.72,1.83,1.95,2.53,2.49,6.27,,,,
February,2.68,0.44,1.65,0.63,2.57,3.29,1.61,1.60,,,,
March,3.73,1.90,0.92,0.52,0.94,1.09,5.43,1.28,,,,
April,1.44,1.24,0.73,1.63,0.92,2.30,2.64,1.58,,,,
May,1.40,4.87,2.83,0.75,2.57,3.94,3.36,4.46,,,,
June,1.76,0.38,1.47,2.27,3.92,3.91,2.15,2.52,,,,
July,1.82,2.10,2.43,1.67,1.14,1.18,3.30,1.20,,,,
August,5.98,3.55,3.35,2.62,3.16,5.20,0.91,3.46,,,,
September,0.48,1.73,4.02,2.43,2.76,4.70,1.59,2.34,,,,
October,1.92,3.54,3.95,4.37,4.00,1.08,0.35,3.95,,,,
November,1.68,1.76,2.27,5.75,0.39,5.51,2.20,1.68,,,,
December,1.94,3.99,1.96,2.50,4.41,2.72,3.03,4.09,,,,
Total,28.67,29.01,31.30,26.97,28.73,37.45,29.06,34.43,,,,
Calc annual,28.67,29.01,31.30,26.97,28.73,37.45,29.06,34.43,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
