"CROWDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1848,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.80,2.50,,,,,,,,,,
February,4.40,3.00,,,,,,,,,,
March,1.10,4.10,,,,,,,,,,
April,4.00,1.80,,,,,,,,,,
May,2.00,3.00,,,,,,,,,,
June,3.40,6.30,,,,,,,,,,
July,4.80,3.00,,,,,,,,,,
August,3.20,4.20,,,,,,,,,,
September,1.80,3.00,,,,,,,,,,
October,6.50,4.90,,,,,,,,,,
November,7.80,2.70,,,,,,,,,,
December,1.30,-999.00,,,,,,,,,,
Total,44.10,40.10,,,,,,,,,,
Calc annual,44.10,38.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,1.60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
