GATESHEAD LOW FELL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8847,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.77,,0.94,,,,,
February,,,,,1.52,,,,,,,
March,,,,,2.09,2.32,4.00,2.55,,,,
April,,,,3.39,0.86,0.53,1.62,,,,,
May,,,,2.32,1.20,2.55,,,,,,
June,,,,1.31,3.99,,,,,,,
July,,,,1.06,2.76,2.51,2.35,,,,,
August,,,,,1.81,,,6.76,,,,
September,,,,,1.85,,,1.15,,,,
October,,,,,2.26,1.46,,2.17,,,,
November,,,,,3.94,2.04,3.26,,,,,
December,,,,1.21,4.83,,3.99,3.16,,,,
Total,,,,26.92,28.88,28.50,32.92,27.63,,,,
Calc annual,0.00,0.00,0.00,9.29,28.88,11.41,16.16,15.79,0.00,0.00,,
Difference,NaN,NaN,NaN,17.63,-0.00,17.09,16.76,11.84,NaN,NaN,,
