"WITHERIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1832,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.78,6.94,1.65,5.31,2.30,1.35,5.48,5.75,,
February,,,3.02,0.97,3.00,5.32,7.26,2.06,2.67,4.03,,
March,,,6.65,5.12,7.91,0.91,4.10,3.91,1.68,5.38,,
April,,,1.02,3.78,2.04,1.46,1.67,2.78,2.28,3.13,,
May,,,2.35,4.01,2.02,2.40,2.41,1.67,1.11,0.90,,
June,,,5.87,1.77,2.19,1.70,2.58,4.52,1.90,0.89,,
July,,,2.41,0.73,4.34,4.52,1.28,2.43,4.76,1.99,,
August,,,9.59,1.70,3.44,3.35,4.71,7.19,3.25,2.88,,
September,,2.30,0.98,2.43,3.28,1.15,3.18,1.93,8.58,2.17,,
October,,4.60,5.12,3.82,3.98,4.70,7.19,7.77,1.64,3.10,,
November,,4.81,2.96,4.57,3.76,2.90,5.61,3.99,3.84,4.26,,
December,,9.12,5.01,3.86,7.65,8.57,3.56,0.89,7.37,8.09,,
Total,,,49.76,39.70,45.26,42.29,45.85,40.49,44.56,42.57,,
Calc annual,0.00,20.83,49.76,39.70,45.26,42.29,45.85,40.49,44.56,42.57,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
