STROUD BRIMSCOMBE VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8203,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.90,2.85,4.13,4.43,3.10,,,,,,
February,,4.98,2.31,4.68,1.87,3.90,,,,,,
March,,2.36,2.34,1.43,2.90,1.49,,,,,,
April,,0.58,4.99,1.01,1.22,2.34,,,,,,
May,0.66,1.77,2.26,1.74,0.89,2.60,,,,,,
June,1.88,3.31,3.61,5.38,2.11,2.08,,,,,,
July,6.81,2.47,5.77,4.67,3.38,0.60,,,,,,
August,1.06,6.10,3.09,1.33,2.49,2.50,,,,,,
September,5.28,1.98,5.45,6.31,1.59,4.27,,,,,,
October,6.79,2.39,6.36,3.19,1.08,3.52,,,,,,
November,3.47,4.51,5.74,3.94,2.00,5.44,,,,,,
December,3.58,3.74,3.52,0.72,4.06,1.30,,,,,,
Total,,35.09,48.29,38.53,28.02,33.14,,,,,,
Calc annual,29.53,35.09,48.29,38.53,28.02,33.14,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
