"WEST HOATHLY (DUCKYLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,574/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,2.47,6.17,2.77,1.28,3.23,3.06,5.81,1.37,1.47,,
February,3.57,0.69,2.09,0.97,2.19,2.47,2.50,1.76,1.64,6.02,,
March,3.25,2.96,0.45,0.09,1.81,1.88,6.70,1.05,1.23,2.12,,
April,1.71,1.71,1.63,1.90,1.18,2.39,1.99,1.57,1.87,2.13,,
May,2.81,3.20,3.16,1.02,2.17,3.10,1.61,3.14,2.05,1.60,,
June,2.11,0.16,2.03,1.91,2.14,3.23,2.73,3.79,0.73,1.53,,
July,2.54,2.29,2.66,2.34,5.74,1.94,3.37,1.22,0.33,3.11,,
August,5.00,3.79,1.83,2.59,2.90,6.52,0.47,4.91,1.73,2.39,,
September,0.62,2.27,1.78,2.92,3.10,4.78,1.99,2.58,0.93,3.69,,
October,1.49,3.99,3.69,5.43,3.82,1.30,0.63,2.22,8.37,0.58,,
November,4.09,1.89,1.69,6.25,0.27,5.93,1.57,1.94,3.65,7.57,,
December,2.69,3.52,2.82,2.69,5.08,3.41,2.85,4.62,2.21,2.54,,
Total,32.40,28.94,30.00,30.88,31.68,40.18,29.47,34.61,26.11,34.75,,
Calc annual,32.40,28.94,30.00,30.88,31.68,40.18,29.47,34.61,26.11,34.75,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
