"MARKET DRAYTON, ADDERLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2015,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,0.37,2.12,3.78,1.99,1.78,3.83,2.36,1.18,0.50,,
February,2.40,3.27,2.26,2.03,1.66,2.32,1.04,0.87,0.73,1.78,,
March,1.40,2.70,1.79,1.09,2.45,1.62,2.63,1.72,2.13,2.15,,
April,1.77,0.66,2.96,0.80,1.50,2.41,1.59,0.72,1.18,3.38,,
May,2.53,1.64,1.83,1.31,1.14,1.94,6.31,1.73,0.76,2.61,,
June,3.68,2.30,4.58,2.70,2.16,3.65,1.20,1.61,2.27,0.67,,
July,7.62,2.25,3.57,2.63,2.49,0.53,3.09,1.06,5.57,3.03,,
August,2.31,3.53,2.62,1.58,1.74,1.72,1.52,1.81,4.00,4.64,,
September,2.76,1.79,2.09,3.66,1.76,3.68,2.67,2.78,1.04,3.01,,
October,4.88,2.44,4.62,3.04,1.16,4.60,4.78,3.27,0.98,2.62,,
November,3.03,2.16,4.74,3.20,1.75,3.35,2.23,1.17,4.51,1.28,,
December,4.15,3.36,4.09,1.26,1.85,1.33,3.94,1.72,2.10,1.98,,
Total,36.82,26.47,37.27,27.08,21.65,28.93,34.83,20.82,26.45,27.65,,
Calc annual,36.82,26.47,37.27,27.08,21.65,28.93,34.83,20.82,26.45,27.65,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
