WOOLWICH POWIS STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8364,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.06,1.34,0.44,1.48,3.02,1.43,0.55,,,,,
February,1.06,0.08,1.35,2.25,1.57,0.20,0.33,,,,,
March,1.95,1.82,0.99,0.38,0.66,1.28,2.89,,,,,
April,1.79,0.77,1.37,0.04,1.42,1.02,,,,,,
May,1.58,3.36,1.45,0.40,1.34,0.32,,,,,,
June,2.35,0.84,2.12,0.80,1.99,0.22,,,,,,
July,4.30,3.52,1.58,2.36,3.05,4.15,,,,,,
August,2.37,3.27,2.71,1.57,3.23,2.40,,,,,,
September,0.51,0.75,2.10,1.11,1.35,1.10,,,,,,
October,1.22,3.93,3.78,3.76,3.74,3.16,,,,,,
November,1.50,1.73,2.21,2.04,2.95,2.97,,,,,,
December,0.63,2.46,1.12,1.84,1.95,2.25,,,,,,
Total,21.32,23.87,21.22,18.03,26.27,20.50,,,,,,
Calc annual,21.32,23.87,21.22,18.03,26.27,20.50,3.77,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
