"CHESTERFIELD LINACRE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.44,0.97,2.75,0.77,3.78,,
February,,,,,,0.11,0.89,3.36,2.28,2.30,,
March,,,,,,2.51,3.10,3.31,1.34,1.30,,
April,,,,,,1.97,1.07,1.97,2.60,2.50,,
May,,,,,,0.54,0.32,1.41,2.38,3.08,,
June,,,,,2.24,2.10,2.25,3.20,1.60,2.01,,
July,,,,,2.91,3.85,0.99,0.81,1.29,2.05,,
August,,,,,2.26,2.27,1.97,2.26,3.45,1.30,,
September,,,,,0.41,0.73,5.79,2.23,0.65,3.75,,
October,,,,,4.33,3.23,4.72,1.05,3.43,2.69,,
November,,,,,1.69,5.43,1.46,2.84,2.83,1.82,,
December,,,,,1.92,3.30,4.21,3.61,3.47,2.47,,
Total,,,,,,30.48,27.74,28.80,26.09,29.05,,
Calc annual,0.00,0.00,0.00,0.00,15.76,30.48,27.74,28.80,26.09,29.05,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
