KINGSLEY (FRUIT FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,744/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.32,3.24,6.72,2.22,1.92,,,,,,,
February,2.98,0.40,1.54,0.75,2.13,,,,,,,
March,3.70,2.21,0.64,0.35,0.57,,,,,,,
April,1.65,2.05,1.00,1.44,1.61,,,,,,,
May,1.87,3.43,3.24,0.55,1.67,,,,,,,
June,1.55,0.33,1.25,1.68,2.07,,,,,,,
July,3.95,1.71,1.99,1.82,3.16,,,,,,,
August,5.53,3.20,1.87,1.07,1.22,,,,,,,
September,0.11,1.53,1.89,2.36,2.36,,,,,,,
October,1.12,2.95,3.69,4.54,3.43,,,,,,,
November,3.35,1.91,1.92,4.02,0.56,,,,,,,
December,1.94,4.06,1.98,3.01,3.67,,,,,,,
Total,30.07,27.02,27.73,23.81,24.37,,,,,,,
Calc annual,30.07,27.02,27.73,23.81,24.37,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
