"DUNDEE (STOBSMUIR RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5590,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.96,4.61,3.49,1.32,3.50,1.82,3.65,4.80,1.41,1.60,,
February,4.71,1.70,1.11,0.59,2.08,1.08,3.00,2.74,1.39,2.23,,
March,2.05,1.58,0.59,0.35,0.72,2.07,3.79,0.89,1.73,2.07,,
April,1.83,1.55,1.38,2.22,1.29,0.32,2.24,1.43,1.45,1.33,,
May,2.70,3.59,3.51,1.78,3.60,1.68,5.02,4.22,1.34,1.69,,
June,1.03,1.08,5.10,2.38,2.56,2.63,3.40,3.27,1.19,1.99,,
July,3.38,2.34,2.72,2.06,3.40,2.72,2.69,2.91,2.82,3.77,,
August,2.77,2.13,5.06,1.35,2.99,5.26,0.45,6.03,3.05,3.06,,
September,1.36,2.66,2.17,2.15,3.25,3.15,2.68,2.61,1.71,5.61,,
October,4.50,1.84,2.99,3.54,4.91,0.29,1.97,3.08,3.58,0.98,,
November,3.77,0.42,1.09,4.18,1.43,6.11,2.03,1.18,3.01,3.49,,
December,0.86,1.79,0.99,1.91,4.78,2.49,1.54,3.34,2.16,1.13,,
Total,31.92,25.29,30.20,23.83,34.51,29.62,32.46,36.50,24.84,28.95,,
Calc annual,31.92,25.29,30.20,23.83,34.51,29.62,32.46,36.50,24.84,28.95,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
