"HAVANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,683,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.51,1.21,3.69,4.85,0.52,4.79,0.99,1.43,3.56,5.60,,
February,2.77,1.81,2.04,1.45,3.91,4.59,3.74,1.14,1.10,2.54,,
March,0.77,1.92,3.50,3.04,4.40,0.78,3.13,2.17,0.94,4.70,,
April,1.99,1.37,0.04,2.75,1.61,1.13,0.86,1.76,2.02,1.92,,
May,1.48,2.62,1.44,2.93,0.94,3.50,1.59,2.47,1.29,0.41,,
June,2.17,1.85,3.28,0.59,1.52,1.03,1.70,2.74,0.89,0.63,,
July,2.20,0.93,2.14,2.17,3.36,2.72,0.64,1.81,2.86,0.86,,
August,3.95,0.48,6.88,2.32,1.52,1.32,1.58,4.77,2.22,2.69,,
September,0.12,1.31,2.78,2.97,1.31,2.83,2.59,1.19,5.53,1.40,,
October,3.77,4.87,3.07,4.97,1.99,4.13,4.76,3.69,1.24,0.60,,
November,4.17,4.46,2.03,3.09,3.61,2.74,3.65,1.25,2.11,2.36,,
December,4.26,7.85,3.72,2.24,8.12,7.17,3.52,1.14,2.54,5.72,,
Total,30.16,30.68,34.61,33.37,32.81,36.73,28.75,25.56,26.30,29.43,,
Calc annual,30.16,30.68,34.61,33.37,32.81,36.73,28.75,25.56,26.30,29.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
