"HAVANT (PORTSMOUTH W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,683,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.45,3.58,6.08,2.00,1.96,2.38,3.32,4.87,0.88,0.88,,
February,2.93,0.47,1.62,0.74,1.90,2.90,2.13,1.24,1.04,5.42,,
March,3.39,2.77,0.66,0.19,0.71,1.03,6.25,0.72,1.66,1.46,,
April,1.35,1.44,0.85,1.45,1.04,1.87,1.81,1.88,1.26,2.14,,
May,2.05,2.76,2.60,0.67,1.95,3.95,1.16,2.29,1.46,1.25,,
June,1.31,0.26,1.04,1.64,2.19,3.24,1.71,1.97,0.72,1.34,,
July,3.18,1.55,2.32,2.58,3.88,2.32,1.06,1.16,0.27,3.33,,
August,3.99,2.65,1.16,2.05,1.73,4.51,0.59,3.91,0.97,3.42,,
September,0.40,2.19,2.11,1.71,1.75,3.35,1.20,1.75,2.88,2.84,,
October,1.41,3.30,3.40,3.99,4.18,0.75,1.24,1.95,7.75,0.44,,
November,3.13,1.30,1.91,5.04,0.60,4.29,1.45,1.70,3.77,5.65,,
December,1.68,3.71,2.54,2.42,3.89,3.36,3.09,4.09,2.11,2.09,,
Total,28.27,25.98,26.29,24.48,25.78,33.95,25.01,27.53,24.77,30.26,,
Calc annual,28.27,25.98,26.29,24.48,25.78,33.95,25.01,27.53,24.77,30.26,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
