"AHASERAGH CLONBROCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6157,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.61,6.25,2.62,6.25,4.84,3.50,,
February,,,,,1.98,0.91,5.75,3.21,1.46,3.84,,
March,,,,,2.72,1.24,5.11,2.25,2.64,2.89,,
April,,,,,1.32,1.69,3.17,3.62,2.10,2.94,,
May,,,,,2.27,2.88,0.87,3.13,5.09,1.91,,
June,,,,,1.28,5.57,1.71,5.06,7.01,6.44,,
July,,,,,4.69,2.68,2.01,2.86,1.03,5.40,,
August,,,,,5.66,2.30,4.01,6.60,5.90,5.09,,
September,,,,,7.77,5.62,5.47,3.55,3.38,6.09,,
October,,,,,6.35,3.77,4.51,6.08,4.10,2.81,,
November,,,,,3.90,4.07,4.07,6.42,1.96,0.92,,
December,,,,,4.70,3.99,6.13,5.55,1.71,2.67,,
Total,,,,,46.25,40.97,45.43,54.58,41.22,44.50,,
Calc annual,0.00,0.00,0.00,0.00,46.25,40.97,45.43,54.58,41.22,44.50,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
