"LOWER BEEDING (THE WARREN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,466,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.97,3.17,6.70,2.51,0.81,2.64,3.24,6.17,1.36,1.21,,
February,3.58,0.63,2.06,0.93,2.14,3.31,2.21,1.59,1.73,5.92,,
March,3.47,2.78,0.47,0.10,1.61,1.37,7.24,1.06,1.10,1.98,,
April,1.73,1.67,1.50,2.16,0.93,2.22,2.11,3.76,1.74,2.44,,
May,2.15,3.77,3.01,0.93,2.01,3.29,1.75,3.54,1.75,1.21,,
June,1.70,0.17,1.53,2.16,2.77,3.64,3.36,3.35,0.96,1.66,,
July,2.40,2.00,1.93,2.52,4.37,2.13,1.53,3.01,0.33,3.24,,
August,4.68,2.68,1.38,1.95,1.92,6.28,0.35,4.80,1.59,2.60,,
September,0.25,2.05,1.44,2.93,2.28,4.30,1.69,2.40,1.04,3.55,,
October,1.00,4.32,3.87,4.53,4.61,1.18,0.49,1.94,9.56,0.78,,
November,3.99,1.60,1.77,5.50,0.29,6.00,1.56,1.71,3.90,7.48,,
December,2.51,3.54,2.71,2.86,4.74,4.03,2.71,4.80,1.89,2.33,,
Total,30.43,28.38,28.37,29.08,28.48,40.39,28.24,38.13,26.95,34.40,,
Calc annual,30.43,28.38,28.37,29.08,28.48,40.39,28.24,38.13,26.95,34.40,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
