"WITLEY, SANDHILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8387,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.65,1.39,3.44,5.32,0.93,5.51,1.83,1.53,3.86,5.81,,
February,4.89,1.85,2.99,1.41,6.42,6.80,4.99,1.08,2.06,3.13,,
March,1.42,1.97,5.20,4.00,5.04,0.78,4.61,2.19,1.46,5.01,,
April,1.84,2.29,0.05,3.75,1.64,1.30,0.99,2.60,3.48,3.44,,
May,2.10,1.23,1.55,3.24,1.24,3.57,1.95,1.51,1.42,0.25,,
June,2.68,2.53,3.30,1.07,1.18,1.20,2.23,1.74,0.98,0.96,,
July,2.38,1.00,2.60,2.33,2.63,4.34,1.07,4.28,4.33,2.42,,
August,2.75,1.14,5.92,2.02,1.54,1.62,3.80,6.60,1.09,3.47,,
September,0.51,1.43,3.99,2.73,1.38,1.77,2.62,1.99,6.00,1.53,,
October,4.15,4.92,4.28,5.07,1.80,3.42,6.52,4.78,1.66,0.52,,
November,3.70,4.56,2.32,3.22,4.50,3.21,6.14,1.14,3.25,2.11,,
December,5.95,9.57,4.66,1.73,11.08,8.11,4.06,1.57,3.24,6.12,,
Total,36.02,33.88,40.30,35.89,39.38,41.63,40.81,31.01,32.83,34.77,,
Calc annual,36.02,33.88,40.30,35.89,39.38,41.63,40.81,31.01,32.83,34.77,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
