"ARLESLEY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1169/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.92,3.32,2.43,4.32,1.94,,
February,,,,,,1.92,2.98,0.49,0.63,1.76,,
March,,,,,,0.96,3.26,0.31,1.42,2.80,,
April,,,,,,1.48,2.46,0.07,2.69,1.30,,
May,,,,,,0.73,3.43,2.08,1.56,1.18,,
June,,,,,,4.59,2.25,0.40,1.70,0.97,,
July,,,,,,4.68,1.99,1.77,1.92,3.11,,
August,,,,,,0.66,1.13,2.78,4.63,0.11,,
September,,,,,,2.39,2.18,1.55,0.96,0.58,,
October,,,,,,1.49,2.42,2.29,3.74,1.96,,
November,,,,,,2.43,1.59,2.21,3.25,6.44,,
December,,,,,,1.59,2.85,2.45,1.11,1.14,,
Total,,,,,,25.84,29.86,18.83,27.93,23.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.84,29.86,18.83,27.93,23.29,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,,
