"DEAL & WALMER W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.10,1.90,2.90,3.75,0.91,3.08,1.18,3.00,2.93,4.00,,
February,3.20,0.95,2.05,0.83,2.65,5.22,3.35,0.48,0.60,2.63,,
March,1.40,2.45,4.10,2.25,5.35,0.93,3.67,1.37,1.35,3.15,,
April,2.13,1.10,0.18,2.47,1.27,1.65,1.48,2.10,1.00,3.20,,
May,3.35,0.80,0.55,0.95,1.10,2.72,2.10,1.05,2.27,0.20,,
June,3.27,2.45,2.67,0.50,1.10,0.40,2.10,1.63,0.50,0.82,,
July,1.75,0.20,2.15,1.75,3.48,3.20,1.57,3.42,3.03,2.93,,
August,2.20,0.93,5.10,2.40,0.70,1.70,2.75,6.25,1.05,1.22,,
September,0.98,1.35,3.40,2.03,1.22,3.18,0.93,0.60,5.25,1.10,,
October,2.17,6.40,3.15,3.67,2.83,2.65,4.87,3.60,2.42,1.10,,
November,5.63,5.47,1.95,3.48,3.32,4.32,5.40,1.53,2.70,3.93,,
December,3.77,5.75,2.78,1.97,7.75,6.85,3.63,2.40,1.95,3.37,,
Total,32.95,29.75,30.98,26.05,31.68,35.90,33.03,27.43,25.05,27.65,,
Calc annual,32.95,29.75,30.98,26.05,31.68,35.90,33.03,27.43,25.05,27.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
