OLD CLEAVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2095/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.51,5.93,3.24,5.87,2.77,,
February,,,,,,2.83,4.74,1.39,1.61,2.61,,
March,,,,,,2.70,5.09,0.03,1.40,2.27,,
April,,,,,,1.86,2.66,0.16,3.45,2.93,,
May,,,,,,0.91,2.11,2.08,0.82,1.51,,
June,,,,,,1.79,0.48,1.77,2.47,0.96,,
July,,,,,,4.90,1.75,2.31,3.43,3.39,,
August,,,,,,0.57,0.61,7.09,2.83,0.14,,
September,,,,,3.91,3.24,4.63,0.70,0.94,1.24,,
October,,,,,3.62,1.75,4.04,3.95,2.61,5.00,,
November,,,,,4.84,3.28,1.71,4.75,6.13,7.53,,
December,,,,,5.73,4.03,3.03,5.39,2.04,2.78,,
Total,,,,,,32.37,36.78,32.86,33.60,33.13,,
Calc annual,0.00,0.00,0.00,0.00,18.10,32.37,36.78,32.86,33.60,33.13,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
