OLD CLEEVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2095/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.69,3.67,7.04,1.84,,,,,,,,
February,3.86,0.36,2.54,0.55,,,,,,,,
March,4.13,1.98,1.39,0.21,,,,,,,,
April,1.80,1.83,0.79,1.45,,,,,,,,
May,1.65,4.70,3.09,0.57,,,,,,,,
June,2.01,0.61,1.45,2.30,,,,,,,,
July,1.60,1.48,1.83,0.87,,,,,,,,
August,3.24,3.71,2.30,3.70,,,,,,,,
September,0.57,1.97,4.44,2.34,,,,,,,,
October,2.27,3.01,2.94,4.18,,,,,,,,
November,2.89,1.53,2.67,6.01,,,,,,,,
December,2.57,3.91,2.10,3.81,,,,,,,,
Total,31.28,28.76,32.58,27.83,,,,,,,,
Calc annual,31.28,28.76,32.58,27.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
