"BIGGLESWADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1838,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.39,1.04,2.51,2.38,1.12,1.76,2.14,3.14,1.32,1.98,,
February,0.59,0.83,0.91,1.05,1.06,1.24,1.62,2.91,0.99,2.43,,
March,2.96,1.07,1.80,1.16,0.71,1.32,2.32,1.63,0.76,0.62,,
April,0.10,1.75,1.67,0.70,1.14,0.59,2.93,3.22,1.66,2.14,,
May,0.85,1.25,2.61,2.16,1.37,1.49,0.54,2.52,3.72,2.34,,
June,1.76,3.41,2.68,1.68,1.52,3.67,1.49,1.22,1.74,4.84,,
July,0.88,3.89,3.80,2.24,2.16,5.73,0.99,2.58,0.25,3.70,,
August,1.81,0.67,1.63,2.49,1.22,1.73,0.67,4.63,3.93,4.37,,
September,1.01,4.34,0.94,2.65,3.01,2.37,4.57,1.54,0.85,3.11,,
October,2.17,0.74,2.91,2.34,1.74,3.51,1.05,1.66,1.82,0.53,,
November,0.76,0.88,3.37,2.04,1.57,3.80,3.03,2.56,3.85,0.89,,
December,2.36,0.61,2.53,0.48,2.00,1.18,3.85,1.60,1.33,0.36,,
Total,16.64,20.48,27.36,21.37,18.62,28.39,25.20,29.21,22.22,27.31,,
Calc annual,16.64,20.48,27.36,21.37,18.62,28.39,25.20,29.21,22.22,27.31,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
