"BIDEFORD (JENNETT'S RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1861,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.47,5.02,3.34,4.49,1.11,4.45,5.16,5.61,6.12,3.26,,
February,3.36,0.00,3.00,0.20,3.94,2.53,6.00,1.20,2.10,3.91,,
March,1.74,1.89,2.89,2.53,1.26,2.01,3.18,0.23,1.65,2.35,,
April,2.65,2.17,1.53,2.87,4.27,2.09,3.12,0.14,1.87,3.06,,
May,3.34,3.25,2.84,2.14,1.69,0.51,1.97,2.14,1.03,1.14,,
June,3.42,1.17,1.40,1.72,2.99,2.35,1.68,1.86,1.38,0.72,,
July,4.60,3.20,2.06,0.38,0.50,7.30,1.89,2.50,4.86,4.62,,
August,4.34,2.21,1.11,4.04,3.44,0.44,2.12,6.05,3.11,0.15,,
September,1.58,4.43,1.89,3.18,4.89,2.53,2.72,1.15,0.74,2.42,,
October,0.98,8.71,5.86,3.58,6.67,1.94,2.27,5.98,4.09,3.59,,
November,8.26,2.92,1.37,1.90,5.58,5.23,1.52,6.20,9.25,9.52,,
December,2.21,2.94,1.70,8.25,3.85,5.13,3.82,3.77,2.58,3.44,,
Total,39.95,37.91,28.99,35.28,40.19,36.51,35.45,36.83,38.78,38.18,,
Calc annual,39.95,37.91,28.99,35.28,40.19,36.51,35.45,36.83,38.78,38.18,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
