"SKERRYVORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR92,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.30,5.17,3.96,,,,,,,,,
February,1.05,4.25,1.92,,,,,,,,,
March,,2.16,1.15,,,,,,,,,
April,2.00,0.95,1.63,,,,,,,,,
May,1.60,8.49,5.76,,,,,,,,,
June,6.23,15.25,,,,,,,,,,
July,6.21,1.17,,,,,,,,,,
August,6.27,4.94,,,,,,,,,,
September,5.80,7.44,,,,,,,,,,
October,8.85,6.55,,,,,,,,,,
November,12.80,4.82,,,,,,,,,,
December,6.64,6.78,,,,,,,,,,
Total,,67.97,,,,,,,,,,
Calc annual,65.75,67.97,14.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
