SOUTH WARNBOROUGH (VINE COTT.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,749,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.54,3.31,2.41,2.88,-999.00,5.75,6.89,3.47,4.64,2.61,,
February,2.38,0.20,4.83,0.10,3.89,2.58,4.41,0.47,1.65,2.43,,
March,0.15,1.80,3.70,3.25,0.70,2.02,4.42,0.23,0.95,3.07,,
April,3.36,2.83,0.97,2.09,3.86,2.22,2.11,0.06,2.60,2.90,,
May,3.18,5.08,2.66,0.67,1.19,0.52,4.05,1.64,1.06,0.85,,
June,1.76,1.53,2.03,1.52,3.05,3.07,1.40,0.74,1.45,0.69,,
July,4.15,2.28,2.25,2.08,0.85,3.80,0.62,2.16,3.71,2.73,,
August,3.77,1.00,0.45,2.97,2.90,1.03,1.54,1.40,2.05,,,
September,1.75,2.82,3.82,2.07,4.16,2.87,1.94,1.42,0.82,1.88,,
October,0.64,4.80,2.01,1.00,4.74,1.78,3.03,3.63,5.89,3.62,,
November,4.24,1.81,0.78,2.68,6.27,3.55,1.99,3.55,5.98,8.02,,
December,0.82,0.83,0.50,7.42,3.37,3.25,4.00,2.96,1.13,1.51,,
Total,27.74,28.29,26.41,28.73,35.56,32.44,36.40,21.73,31.93,30.31,,
Calc annual,27.74,28.29,26.41,28.73,34.98,32.44,36.40,21.73,31.93,30.31,,
Difference,-0.00,0.00,-0.00,0.00,0.58,-0.00,-0.00,0.00,0.00,-0.00,,
